  -7.17303847E-05   320.680420    
  -7.17740986E-05   320.070801    
  -7.18178126E-05   319.460083    
  -7.18615265E-05   318.848389    
  -7.19052259E-05   318.236084    
  -7.19489399E-05   317.622314    
  -7.19926538E-05   317.007812    
  -7.20363678E-05   316.392334    
  -7.20800817E-05   315.775879    
  -7.21237884E-05   315.158325    
  -7.21675024E-05   314.539673    
  -7.22112163E-05   313.920288    
  -7.22549230E-05   313.299927    
  -7.22986297E-05   312.678589    
  -7.23423436E-05   312.056030    
  -7.23860576E-05   311.432861    
  -7.24297715E-05   310.808350    
  -7.24734855E-05   310.182983    
  -7.25171922E-05   309.556641    
  -7.25609061E-05   308.929321    
  -7.26046128E-05   308.301147    
  -7.26483267E-05   307.671875    
  -7.26920334E-05   307.041626    
  -7.27357474E-05   306.410400    
  -7.27794613E-05   305.778076    
  -7.28231753E-05   305.145020    
  -7.28668820E-05   304.510742    
  -7.29105959E-05   303.875610    
  -7.29543099E-05   303.239380    
  -7.29980165E-05   302.602539    
  -7.30417232E-05   301.964355    
  -7.30854372E-05   301.325195    
  -7.31291511E-05   300.685303    
  -7.31728651E-05   300.044189    
  -7.32165790E-05   299.402100    
  -7.32602857E-05   298.759033    
  -7.33039997E-05   298.114990    
  -7.33477063E-05   297.470215    
  -7.33914203E-05   296.824219    
  -7.34351270E-05   296.177368    
  -7.34788409E-05   295.529541    
  -7.35225549E-05   294.880493    
  -7.35662688E-05   294.230713    
  -7.36099755E-05   293.579834    
  -7.36536895E-05   292.927979    
  -7.36973961E-05   292.275269    
  -7.37411101E-05   291.621582    
  -7.37848168E-05   290.966675    
  -7.38285307E-05   290.310913    
  -7.38722447E-05   289.654297    
  -7.39159586E-05   288.996460    
  -7.39596726E-05   288.337891    
  -7.40033793E-05   287.678101    
  -7.40470932E-05   287.017334    
  -7.40907999E-05   286.355957    
  -7.41345139E-05   285.693237    
  -7.41782205E-05   285.029663    
  -7.42219345E-05   284.365112    
  -7.42656484E-05   283.699707    
  -7.43093624E-05   283.033081    
  -7.43530763E-05   282.365479    
  -7.43967830E-05   281.697021    
  -7.44404897E-05   281.027588    
  -7.44842037E-05   280.357178    
  -7.45279176E-05   279.685669    
  -7.45716243E-05   279.013428    
  -7.46153382E-05   278.339966    
  -7.46590522E-05   277.665405    
  -7.47027661E-05   276.990112    
  -7.47464728E-05   276.313721    
  -7.47901795E-05   275.636597    
  -7.48338934E-05   274.958252    
  -7.48776074E-05   274.278931    
  -7.49213141E-05   273.598755    
  -7.49650280E-05   272.917480    
  -7.50087420E-05   272.235229    
  -7.50524559E-05   271.552002    
  -7.50961699E-05   270.867798    
  -7.51398766E-05   270.182617    
  -7.51835832E-05   269.496704    
  -7.52272972E-05   268.809448    
  -7.52710112E-05   268.121216    
  -7.53147178E-05   267.432373    
  -7.53584318E-05   266.742188    
  -7.54021457E-05   266.051025    
  -7.54458597E-05   265.359009    
  -7.54895736E-05   264.665894    
  -7.55332730E-05   263.972168    
  -7.55769870E-05   263.277100    
  -7.56207010E-05   262.581177    
  -7.56644149E-05   261.884277    
  -7.57081216E-05   261.186279    
  -7.57518355E-05   260.487427    
  -7.57955495E-05   259.787476    
  -7.58392634E-05   259.086670    
  -7.58829628E-05   258.385010    
  -7.59266768E-05   257.682129    
  -7.59703908E-05   256.978271    
  -7.60141047E-05   256.273560    
  -7.60578114E-05   255.567871    
  -7.61015253E-05   254.860962    
  -7.61452393E-05   254.153320    
  -7.61889532E-05   253.444580    
  -7.62326672E-05   252.734741    
  -7.62763666E-05   252.024292    
  -7.63200806E-05   251.312622    
  -7.63637945E-05   250.600098    
  -7.64075085E-05   249.886475    
  -7.64512151E-05   249.171997    
  -7.64949291E-05   248.456299    
  -7.65386430E-05   247.739624    
  -7.65823570E-05   247.022217    
  -7.66260564E-05   246.303711    
  -7.66697704E-05   245.584351    
  -7.67134843E-05   244.863770    
  -7.67571983E-05   244.142456    
  -7.68009049E-05   243.419922    
  -7.68446189E-05   242.696533    
  -7.68883328E-05   241.972168    
  -7.69320468E-05   241.246704    
  -7.69757462E-05   240.520508    
  -7.70194602E-05   239.793091    
  -7.70631741E-05   239.064819    
  -7.71068881E-05   238.335571    
  -7.71506020E-05   237.605225    
  -7.71943087E-05   236.874023    
  -7.72380226E-05   236.141724    
  -7.72817366E-05   235.408569    
  -7.73254505E-05   234.674316    
  -7.73691499E-05   233.939331    
  -7.74128639E-05   233.203003    
  -7.74565779E-05   232.465820    
  -7.75002918E-05   231.727905    
  -7.75440058E-05   230.988647    
  -7.75877124E-05   230.248657    
  -7.76314264E-05   229.507568    
  -7.76751403E-05   228.765381    
  -7.77188470E-05   228.022583    
  -7.77625537E-05   227.278564    
  -7.78062677E-05   226.533569    
  -7.78499816E-05   225.787598    
  -7.78936956E-05   225.040649    
  -7.79374022E-05   224.292725    
  -7.79811162E-05   223.543701    
  -7.80248301E-05   222.793945    
  -7.80685368E-05   222.043091    
  -7.81122435E-05   221.291382    
  -7.81559575E-05   220.538452    
  -7.81996714E-05   219.784668    
  -7.82433854E-05   219.029907    
  -7.82870993E-05   218.274048    
  -7.83308060E-05   217.517334    
  -7.83745199E-05   216.759521    
  -7.84182339E-05   216.000732    
  -7.84619406E-05   215.241211    
  -7.85056473E-05   214.480469    
  -7.85493612E-05   213.718872    
  -7.85930752E-05   212.956299    
  -7.86367891E-05   212.192749    
  -7.86805031E-05   211.427979    
  -7.87242097E-05   210.662354    
  -7.87679237E-05   209.895874    
  -7.88116304E-05   209.128418    
  -7.88553371E-05   208.359985    
  -7.88990510E-05   207.590332    
  -7.89427650E-05   206.820068    
  -7.89864789E-05   206.048462    
  -7.90301929E-05   205.276001    
  -7.90738995E-05   204.502563    
  -7.91176135E-05   203.728149    
  -7.91613202E-05   202.953003    
  -7.92050341E-05   202.176514    
  -7.92487408E-05   201.399170    
  -7.92924548E-05   200.620972    
  -7.93361687E-05   199.841553    
  -7.93798827E-05   199.061279    
  -7.94235966E-05   198.279907    
  -7.94673033E-05   197.497803    
  -7.95110172E-05   196.714478    
  -7.95547239E-05   195.930420    
  -7.95984379E-05   195.145142    
  -7.96421446E-05   194.358887    
  -7.96858585E-05   193.571899    
  -7.97295725E-05   192.783691    
  -7.97732864E-05   191.994507    
  -7.98169931E-05   191.204468    
  -7.98607070E-05   190.413330    
  -7.99044137E-05   189.621460    
  -7.99481277E-05   188.828369    
  -7.99918344E-05   188.034424    
  -8.00355483E-05   187.239502    
  -8.00792623E-05   186.443359    
  -8.01229762E-05   185.646484    
  -8.01666902E-05   184.848511    
  -8.02103968E-05   184.049561    
  -8.02541035E-05   183.249756    
  -8.02978175E-05   182.448975    
  -8.03415314E-05   181.646973    
  -8.03852381E-05   180.844238    
  -8.04289521E-05   180.040405    
  -8.04726660E-05   179.235596    
  -8.05163800E-05   178.429810    
  -8.05600939E-05   177.622925    
  -8.06038006E-05   176.815186    
  -8.06475073E-05   176.006714    
  -8.06912212E-05   175.196899    
  -8.07349352E-05   174.386230    
  -8.07786419E-05   173.574585    
  -8.08223558E-05   172.761963    
  -8.08660698E-05   171.948242    
  -8.09097837E-05   171.133545    
  -8.09534904E-05   170.318115    
  -8.09971971E-05   169.501587    
  -8.10409110E-05   168.684082    
  -8.10846250E-05   167.865479    
  -8.11283317E-05   167.046143    
  -8.11720456E-05   166.225586    
  -8.12157596E-05   165.404053    
  -8.12594735E-05   164.581543    
  -8.13031875E-05   163.758057    
  -8.13468869E-05   162.933960    
  -8.13906008E-05   162.108398    
  -8.14343148E-05   161.282104    
  -8.14780287E-05   160.454712    
  -8.15217354E-05   159.626343    
  -8.15654494E-05   158.797119    
  -8.16091633E-05   157.966675    
  -8.16528773E-05   157.135498    
  -8.16965839E-05   156.303101    
  -8.17402906E-05   155.470093    
  -8.17840046E-05   154.635864    
  -8.18277185E-05   153.800537    
  -8.18714252E-05   152.964478    
  -8.19151392E-05   152.127319    
  -8.19588531E-05   151.289185    
  -8.20025671E-05   150.449951    
  -8.20462810E-05   149.609741    
  -8.20899804E-05   148.768921    
  -8.21336944E-05   147.926758    
  -8.21774083E-05   147.083740    
  -8.22211223E-05   146.239746    
  -8.22648290E-05   145.394653    
  -8.23085429E-05   144.548706    
  -8.23522569E-05   143.701660    
  -8.23959708E-05   142.853760    
  -8.24396702E-05   142.005005    
  -8.24833842E-05   141.155151    
  -8.25270981E-05   140.304199    
  -8.25708121E-05   139.452271    
  -8.26145260E-05   138.599487    
  -8.26582327E-05   137.745605    
  -8.27019467E-05   136.890869    
  -8.27456606E-05   136.034912    
  -8.27893673E-05   135.178467    
  -8.28330740E-05   134.320557    
  -8.28767879E-05   133.461792    
  -8.29205019E-05   132.602051    
  -8.29642158E-05   131.741455    
  -8.30079225E-05   130.879761    
  -8.30516365E-05   130.017090    
  -8.30953504E-05   129.153320    
  -8.31390644E-05   128.288696    
  -8.31827638E-05   127.423218    
  -8.32264777E-05   126.556763    
  -8.32701917E-05   125.689087    
  -8.33139056E-05   124.820679    
  -8.33576196E-05   123.951050    
  -8.34013263E-05   123.080566    
  -8.34450402E-05   122.209106    
  -8.34887542E-05   121.336548    
  -8.35324608E-05   120.463379    
  -8.35761675E-05   119.588867    
  -8.36198815E-05   118.713501    
  -8.36635954E-05   117.837158    
  -8.37073094E-05   116.959595    
  -8.37510233E-05   116.081299    
  -8.37947300E-05   115.201904    
  -8.38384440E-05   114.321655    
  -8.38821506E-05   113.440552    
  -8.39258646E-05   112.558228    
  -8.39695713E-05   111.674927    
  -8.40132852E-05   110.790649    
  -8.40569992E-05   109.905640    
  -8.41007131E-05   109.019287    
  -8.41444198E-05   108.132080    
  -8.41881338E-05   107.243896    
  -8.42318477E-05   106.354736    
  -8.42755544E-05   105.464844    
  -8.43192611E-05   104.573608    
  -8.43629750E-05   103.681641    
  -8.44066890E-05   102.788574    
  -8.44504029E-05   101.894531    
  -8.44941169E-05   100.999512    
  -8.45378236E-05   100.103394    
  -8.45815375E-05   99.2065430    
  -8.46252442E-05   98.3087158    
  -8.46689582E-05   97.4097900    
  -8.47126648E-05   96.5097656    
  -8.47563788E-05   95.6088867    
  -8.48000927E-05   94.7070312    
  -8.48438067E-05   93.8040771    
  -8.48875134E-05   92.9002686    
  -8.49312273E-05   91.9953613    
  -8.49749340E-05   91.0898438    
  -8.50186480E-05   90.1829834    
  -8.50623546E-05   89.2751465    
  -8.51060686E-05   88.3664551    
  -8.51497825E-05   87.4567871    
  -8.51934965E-05   86.5460205    
  -8.52372104E-05   85.6342773    
  -8.52809171E-05   84.7215576    
  -8.53246311E-05   83.8079834    
  -8.53683377E-05   82.8934326    
  -8.54120517E-05   81.9779053    
  -8.54557584E-05   81.0611572    
  -8.54994723E-05   80.1437988    
  -8.55431863E-05   79.2250977    
  -8.55869002E-05   78.3055420    
  -8.56306142E-05   77.3850098    
  -8.56743209E-05   76.4635010    
  -8.57180275E-05   75.5412598    
  -8.57617415E-05   74.6176758    
  -8.58054555E-05   73.6933594    
  -8.58491621E-05   72.7679443    
  -8.58928761E-05   71.8414307    
  -8.59365900E-05   70.9141846    
  -8.59803040E-05   69.9857178    
  -8.60240107E-05   69.0563965    
  -8.60677173E-05   68.1262207    
  -8.61114313E-05   67.1949463    
  -8.61551453E-05   66.2625732    
  -8.61988519E-05   65.3292236    
  -8.62425659E-05   64.3951416    
  -8.62862798E-05   63.4598389    
  -8.63299938E-05   62.5236816    
  -8.63737077E-05   61.5864258    
  -8.64174144E-05   60.6481934    
  -8.64611211E-05   59.7092285    
  -8.65048351E-05   58.7690430    
  -8.65485490E-05   57.8280029    
  -8.65922557E-05   56.8859863    
  -8.66359696E-05   55.9427490    
  -8.66796836E-05   54.9987793    
  -8.67233975E-05   54.0537109    
  -8.67671115E-05   53.1076660    
  -8.68108109E-05   52.1608887    
  -8.68545249E-05   51.2128906    
  -8.68982388E-05   50.2639160    
  -8.69419528E-05   49.3139648    
  -8.69856594E-05   48.3631592    
  -8.70293734E-05   47.4111328    
  -8.70730873E-05   46.4582520    
  -8.71168013E-05   45.5043945    
  -8.71605007E-05   44.5498047    
  -8.72042147E-05   43.5938721    
  -8.72479286E-05   42.6369629    
  -8.72916426E-05   41.6793213    
  -8.73353492E-05   40.7205811    
  -8.73790632E-05   39.7608643    
  -8.74227771E-05   38.8000488    
  -8.74664911E-05   37.8382568    
  -8.75102050E-05   36.8756104    
  -8.75539045E-05   35.9121094    
  -8.75976184E-05   34.9475098    
  -8.76413324E-05   33.9818115    
  -8.76850463E-05   33.0153809    
  -8.77287530E-05   32.0477295    
  -8.77724669E-05   31.0789795    
  -8.78161809E-05   30.1094971    
  -8.78598948E-05   29.1389160    
  -8.79035942E-05   28.1677246    
  -8.79473082E-05   27.1950684    
  -8.79910222E-05   26.2216797    
  -8.80347361E-05   25.2473145    
  -8.80784428E-05   24.2717285    
  -8.81221567E-05   23.2954102    
  -8.81658707E-05   22.3178711    
  -8.82095846E-05   21.3395996    
  -8.82532840E-05   20.3603516    
  -8.82969980E-05   19.3801270    
  -8.83407120E-05   18.3986816    
  -8.83844259E-05   17.4162598    
  -8.84281399E-05   16.4332275    
  -8.84718465E-05   15.4488525    
  -8.85155605E-05   14.4635010    
  -8.85592744E-05   13.4774170    
  -8.86029884E-05   12.4901123    
  -8.86466878E-05   11.5021973    
  -8.86904018E-05   10.5129395    
  -8.87341157E-05   9.52282715    
  -8.87778297E-05   8.53173828    
  -8.88215436E-05   7.53955078    
  -8.88652503E-05   6.54650879    
  -8.89089642E-05   5.55236816    
  -8.89526782E-05   4.55737305    
  -8.89963849E-05   3.56152344    
  -8.90400916E-05   2.56457520    
  -8.90838055E-05   1.56652832    
  -8.91275195E-05  0.567504883    
  -8.91712334E-05 -0.432373047    
